236	2.321875000	-19.180	
237	2.327500000	-22.209	
238	2.333125000	-24.452	
239	2.338750000	-22.683	
240	2.344375000	-19.871	
241	2.350000000	-17.635	
242	2.355625000	-16.269	
243	2.361250000	-15.602	
244	2.366875000	-15.437	
245	2.372500000	-15.797	
246	2.378125000	-16.646	
247	2.383750000	-18.190	
248	2.389375000	-20.447	
249	2.395000000	-23.821	
250	2.400625000	-28.401	
251	2.406250000	-27.416	
252	2.411875000	-23.047	
253	2.417500000	-19.993	
254	2.423125000	-17.969	
255	2.428750000	-16.872	
256	2.434375000	-16.431	
257	2.440000000	-16.475	
258	2.445625000	-16.995	
259	2.451250000	-18.345	
260	2.456875000	-20.744	
261	2.462500000	-25.017	
262	2.468125000	-33.785	
263	2.473750000	-34.493	
264	2.479375000	-25.768	
265	2.485000000	-22.003	
266	2.490625000	-19.848	
267	2.496250000	-18.702	
268	2.501875000	-18.393	
269	2.507500000	-18.773	
270	2.513125000	-19.556	
271	2.518750000	-21.050	
272	2.524375000	-23.091	
273	2.530000000	-25.463	
274	2.535625000	-28.192	
275	2.541250000	-29.280	
276	2.546875000	-29.659	
277	2.552500000	-27.798	
278	2.558125000	-25.447	
279	2.563750000	-23.987	
280	2.569375000	-22.720	
281	2.575000000	-21.761	
282	2.580625000	-21.032	
283	2.586250000	-20.940	
284	2.591875000	-21.419	
285	2.597500000	-22.488	
286	2.603125000	-24.430	
287	2.608750000	-27.296	
288	2.614375000	-30.159	
289	2.620000000	-30.204	
290	2.625625000	-28.346	
291	2.631250000	-25.836	
292	2.636875000	-23.843	
293	2.642500000	-22.897	
294	2.648125000	-22.148	
295	2.653750000	-21.714	
296	2.659375000	-21.629	
297	2.665000000	-21.767	
298	2.670625000	-21.886	
299	2.676250000	-22.447	
300	2.681875000	-23.674	
301	2.687500000	-25.355	
302	2.693125000	-28.475	
303	2.698750000	-32.755	
304	2.704375000	-33.783	
305	2.710000000	-28.419	
306	2.715625000	-24.843	
307	2.721250000	-22.429	
308	2.726875000	-20.850	
309	2.732500000	-19.884	
310	2.738125000	-19.545	
311	2.743750000	-19.937	
312	2.749375000	-20.871	
313	2.755000000	-22.897	
314	2.760625000	-26.641	
315	2.766250000	-35.215	
316	2.771875000	-35.882	
317	2.777500000	-27.599	
318	2.783125000	-23.553	
319	2.788750000	-21.141	
320	2.794375000	-19.826	
321	2.800000000	-19.047	
322	2.805625000	-18.948	
323	2.811250000	-19.246	
324	2.816875000	-20.025	
325	2.822500000	-21.760	
326	2.828125000	-24.754	
327	2.833750000	-29.419	
328	2.839375000	-35.284	
329	2.845000000	-30.537	
330	2.850625000	-25.729	
331	2.856250000	-22.696	
332	2.861875000	-20.981	
333	2.867500000	-20.053	
334	2.873125000	-19.938	
335	2.878750000	-20.374	
336	2.884375000	-21.494	
337	2.890000000	-23.440	
338	2.895625000	-26.590	
339	2.901250000	-30.712	
340	2.906875000	-32.832	
341	2.912500000	-28.117	
342	2.918125000	-24.300	
343	2.923750000	-22.113	
344	2.929375000	-20.898	
345	2.935000000	-20.361	
346	2.940625000	-20.335	
347	2.946250000	-20.647	
348	2.951875000	-21.469	
349	2.957500000	-23.030	
350	2.963125000	-25.572	
351	2.968750000	-28.532	
352	2.974375000	-29.503	
353	2.980000000	-27.013	
354	2.985625000	-24.208	
355	2.991250000	-22.112	
356	2.996875000	-20.670	
357	3.002500000	-19.928	
358	3.008125000	-19.571	
359	3.013750000	-19.719	
360	3.019375000	-20.394	
361	3.025000000	-21.666	
362	3.030625000	-23.410	
363	3.036250000	-25.312	
364	3.041875000	-26.106	
365	3.047500000	-25.000	
366	3.053125000	-23.211	
367	3.058750000	-21.622	
368	3.064375000	-20.472	
369	3.070000000	-19.891	
370	3.075625000	-19.759	
371	3.081250000	-20.154	
372	3.086875000	-21.091	
373	3.092500000	-22.138	
374	3.098125000	-22.879	
375	3.103750000	-23.139	
376	3.109375000	-22.306	
377	3.115000000	-20.872	
378	3.120625000	-19.522	
379	3.126250000	-18.490	
380	3.131875000	-17.893	
381	3.137500000	-17.772	
382	3.143125000	-17.939	
383	3.148750000	-18.485	
384	3.154375000	-19.373	
385	3.160000000	-20.450	
386	3.165625000	-21.281	
387	3.171250000	-21.233	
388	3.176875000	-20.242	
389	3.182500000	-18.866	
390	3.188125000	-17.663	
391	3.193750000	-16.818	
392	3.199375000	-16.371	
393	3.205000000	-16.416	
394	3.210625000	-16.822	
395	3.216250000	-17.489	
396	3.221875000	-18.526	
397	3.227500000	-19.638	
398	3.233125000	-20.245	
399	3.238750000	-19.854	
400	3.244375000	-18.599	
401	3.250000000	-17.200	
402	3.255625000	-16.083	
403	3.261250000	-15.398	
404	3.266875000	-15.137	
405	3.272500000	-15.230	
406	3.278125000	-15.756	
407	3.283750000	-16.785	
408	3.289375000	-18.094	
409	3.295000000	-19.402	
410	3.300625000	-19.716	
411	3.306250000	-18.674	
412	3.311875000	-17.045	
413	3.317500000	-15.490	
414	3.323125000	-14.341	
415	3.328750000	-13.585	
416	3.334375000	-13.160	
417	3.340000000	-13.144	
418	3.345625000	-13.560	
419	3.351250000	-14.429	
420	3.356875000	-15.753	
421	3.362500000	-17.330	
422	3.368125000	-18.831	
423	3.373750000	-19.142	
424	3.379375000	-17.899	
425	3.385000000	-16.235	
426	3.390625000	-14.794	
427	3.396250000	-13.809	
428	3.401875000	-13.255	
429	3.407500000	-13.127	
430	3.413125000	-13.444	
431	3.418750000	-14.284	
432	3.424375000	-15.563	
433	3.430000000	-17.177	
434	3.435625000	-18.783	
435	3.441250000	-19.429	
436	3.446875000	-18.325	
437	3.452500000	-16.598	
438	3.458125000	-14.965	
439	3.463750000	-13.795	
440	3.469375000	-13.194	
441	3.475000000	-13.067	
442	3.480625000	-13.342	
443	3.486250000	-13.993	
444	3.491875000	-15.136	
445	3.497500000	-16.821	
446	3.503125000	-18.687	
447	3.508750000	-19.784	
448	3.514375000	-18.888	
449	3.520000000	-16.862	
450	3.525625000	-15.098	
451	3.531250000	-13.850	
452	3.536875000	-13.083	
453	3.542500000	-12.794	
454	3.548125000	-12.916	
455	3.553750000	-13.470	
456	3.559375000	-14.548	
457	3.565000000	-16.091	
458	3.570625000	-18.069	
459	3.576250000	-19.746	
460	3.581875000	-19.549	
461	3.587500000	-17.812	
462	3.593125000	-15.900	
463	3.598750000	-14.533	
464	3.604375000	-13.615	
465	3.610000000	-13.255	
466	3.615625000	-13.337	
467	3.621250000	-14.035	
468	3.626875000	-15.184	
469	3.632500000	-17.018	
470	3.638125000	-19.569	
471	3.643750000	-21.998	
472	3.649375000	-21.768	
473	3.655000000	-19.223	
474	3.660625000	-16.884	
475	3.666250000	-15.292	
476	3.671875000	-14.316	
477	3.677500000	-13.876	
478	3.683125000	-13.906	
479	3.688750000	-14.444	
480	3.694375000	-15.593	
481	3.700000000	-17.432	
482	3.705625000	-20.153	
483	3.711250000	-24.003	
484	3.716875000	-26.220	
485	3.722500000	-22.912	
486	3.728125000	-19.572	
487	3.733750000	-17.396	
488	3.739375000	-16.011	
489	3.745000000	-15.222	
490	3.750625000	-15.004	
491	3.756250000	-15.357	
492	3.761875000	-16.291	
493	3.767500000	-17.996	
494	3.773125000	-20.832	
495	3.778750000	-25.818	
496	3.784375000	-34.412	
497	3.790000000	-28.363	
498	3.795625000	-22.841	
499	3.801250000	-19.711	
500	3.806875000	-18.029	
501	3.812500000	-17.102	
502	3.818125000	-16.941	
503	3.823750000	-17.210	
504	3.829375000	-17.916	
505	3.835000000	-19.227	
506	3.840625000	-21.222	
507	3.846250000	-24.312	
508	3.851875000	-30.277	
509	3.857500000	-45.319	
510	3.863125000	-29.896	
511	3.868750000	-24.671	
512	3.874375000	-21.978	
513	3.880000000	-20.398	
514	3.885625000	-19.487	
515	3.891250000	-19.166	
516	3.896875000	-19.344	
517	3.902500000	-19.916	
518	3.908125000	-21.014	
519	3.913750000	-22.600	
520	3.919375000	-25.041	
521	3.925000000	-28.867	
522	3.930625000	-32.642	
523	3.936250000	-30.295	
524	3.941875000	-26.392	
525	3.947500000	-23.695	
526	3.953125000	-21.869	
527	3.958750000	-20.953	
528	3.964375000	-20.542	
529	3.970000000	-20.513	
530	3.975625000	-21.014	
531	3.981250000	-21.806	
532	3.986875000	-23.079	
533	3.992500000	-25.053	
534	3.998125000	-27.361	
535	4.003750000	-29.164	
536	4.009375000	-29.040	
537	4.015000000	-27.236	
538	4.020625000	-25.069	
539	4.026250000	-23.181	
540	4.031875000	-22.063	
541	4.037500000	-21.386	
542	4.043125000	-21.159	
543	4.048750000	-21.388	
544	4.054375000	-22.007	
545	4.060000000	-22.983	
546	4.065625000	-24.809	
547	4.071250000	-27.683	
548	4.076875000	-32.042	
549	4.082500000	-34.594	
550	4.088125000	-30.245	
551	4.093750000	-26.592	
552	4.099375000	-24.248	
553	4.105000000	-22.822	
554	4.110625000	-22.193	
555	4.116250000	-22.205	
556	4.121875000	-22.752	
557	4.127500000	-23.965	
558	4.133125000	-25.697	
559	4.138750000	-28.053	
560	4.144375000	-30.844	
561	4.150000000	-32.548	
562	4.155625000	-31.095	
563	4.161250000	-28.623	
564	4.166875000	-26.231	
565	4.172500000	-24.604	
566	4.178125000	-23.781	
567	4.183750000	-23.648	
568	4.189375000	-24.323	
569	4.195000000	-25.409	
570	4.200625000	-27.409	
571	4.206250000	-30.837	
572	4.211875000	-35.210	
573	4.217500000	-33.057	
574	4.223125000	-28.986	
575	4.228750000	-26.161	
576	4.234375000	-24.330	
577	4.240000000	-23.212	
578	4.245625000	-22.889	
579	4.251250000	-23.140	
580	4.256875000	-24.066	
581	4.262500000	-25.754	
582	4.268125000	-28.541	
583	4.273750000	-33.328	
584	4.279375000	-40.803	
585	4.285000000	-32.290	
586	4.290625000	-27.234	
587	4.296250000	-24.191	
588	4.301875000	-22.267	
589	4.307500000	-21.157	
590	4.313125000	-20.521	
591	4.318750000	-20.413	
592	4.324375000	-20.882	
593	4.330000000	-22.119	
594	4.335625000	-24.025	
595	4.341250000	-27.060	
596	4.346875000	-30.570	
597	4.352500000	-29.035	
598	4.358125000	-25.003	
599	4.363750000	-22.031	
600	4.369375000	-20.103	
601	4.375000000	-18.824	
602	4.380625000	-18.192	
603	4.386250000	-18.077	
604	4.391875000	-18.470	
605	4.397500000	-19.399	
606	4.403125000	-20.740	
607	4.408750000	-22.483	
608	4.414375000	-24.368	
609	4.420000000	-24.841	
610	4.425625000	-23.231	
611	4.431250000	-20.942	
612	4.436875000	-19.045	
613	4.442500000	-17.678	
614	4.448125000	-16.823	
615	4.453750000	-16.478	
616	4.459375000	-16.482	
617	4.465000000	-16.833	
618	4.470625000	-17.631	
619	4.476250000	-18.920	
620	4.481875000	-20.522	
621	4.487500000	-21.909	
622	4.493125000	-21.811	
623	4.498750000	-20.243	
624	4.504375000	-18.373	
625	4.510000000	-16.693	
626	4.515625000	-15.528	
627	4.521250000	-14.813	
628	4.526875000	-14.557	
629	4.532500000	-14.722	
630	4.538125000	-15.393	
631	4.543750000	-16.473	
632	4.549375000	-17.996	
633	4.555000000	-19.665	
634	4.560625000	-20.531	
635	4.566250000	-19.750	
636	4.571875000	-18.019	
637	4.577500000	-16.311	
638	4.583125000	-15.011	
639	4.588750000	-14.111	
640	4.594375000	-13.617	
641	4.600000000	-13.523	
642	4.605625000	-13.729	
643	4.611250000	-14.372	
644	4.616875000	-15.538	
645	4.622500000	-17.032	
646	4.628125000	-18.767	
647	4.633750000	-19.988	
648	4.639375000	-19.780	
649	4.645000000	-18.438	
650	4.650625000	-16.863	
651	4.656250000	-15.642	
652	4.661875000	-14.843	
653	4.667500000	-14.466	
654	4.673125000	-14.565	
655	4.678750000	-15.237	
656	4.684375000	-16.341	
657	4.690000000	-18.097	
658	4.695625000	-20.371	
659	4.701250000	-22.161	
660	4.706875000	-21.580	
661	4.712500000	-19.314	
662	4.718125000	-17.134	
663	4.723750000	-15.516	
664	4.729375000	-14.492	
665	4.735000000	-14.029	
666	4.740625000	-13.986	
667	4.746250000	-14.448	
668	4.751875000	-15.528	
669	4.757500000	-17.207	
670	4.763125000	-19.587	
671	4.768750000	-22.409	
672	4.774375000	-23.131	
673	4.780000000	-20.813	
674	4.785625000	-18.144	
675	4.791250000	-16.185	
676	4.796875000	-14.939	
677	4.802500000	-14.307	
678	4.808125000	-14.155	
679	4.813750000	-14.520	
680	4.819375000	-15.434	
681	4.825000000	-16.861	
682	4.830625000	-19.197	
683	4.836250000	-22.650	
684	4.841875000	-26.423	
685	4.847500000	-24.842	
686	4.853125000	-20.937	
687	4.858750000	-18.182	
688	4.864375000	-16.416	
689	4.870000000	-15.381	
690	4.875625000	-14.871	
691	4.881250000	-14.944	
692	4.886875000	-15.539	
693	4.892500000	-16.749	
694	4.898125000	-18.837	
695	4.903750000	-22.251	
696	4.909375000	-28.348	
697	4.915000000	-31.061	
698	4.920625000	-24.251	
699	4.926250000	-20.272	
700	4.931875000	-18.003	
701	4.937500000	-16.720	
702	4.943125000	-16.038	
703	4.948750000	-16.020	
704	4.954375000	-16.640	
705	4.960000000	-17.857	
706	4.965625000	-19.972	
707	4.971250000	-23.385	
708	4.976875000	-30.029	
709	4.982500000	-44.108	
710	4.988125000	-27.766	
711	4.993750000	-22.899	
712	4.999375000	-20.286	
713	5.005000000	-18.799	
714	5.010625000	-18.081	
715	5.016250000	-17.961	
716	5.021875000	-18.484	
717	5.027500000	-19.556	
718	5.033125000	-21.388	
719	5.038750000	-24.227	
720	5.044375000	-27.794	
721	5.050000000	-29.512	
722	5.055625000	-26.820	
723	5.061250000	-23.820	
724	5.066875000	-21.654	
725	5.072500000	-20.373	
726	5.078125000	-19.598	
727	5.083750000	-19.510	
728	5.089375000	-19.869	
729	5.095000000	-20.844	
730	5.100625000	-22.270	
731	5.106250000	-24.229	
732	5.111875000	-26.119	
733	5.117500000	-26.528	
734	5.123125000	-24.902	
735	5.128750000	-23.005	
736	5.134375000	-21.551	
737	5.140000000	-20.601	
738	5.145625000	-20.156	
739	5.151250000	-20.321	
740	5.156875000	-21.027	
741	5.162500000	-22.255	
742	5.168125000	-24.117	
743	5.173750000	-26.349	
744	5.179375000	-28.152	
745	5.185000000	-27.691	
746	5.190625000	-25.397	
747	5.196250000	-23.148	
748	5.201875000	-21.653	
749	5.207500000	-20.715	
750	5.213125000	-20.209	
751	5.218750000	-20.279	
752	5.224375000	-20.883	
753	5.230000000	-22.084	
754	5.235625000	-23.860	
755	5.241250000	-26.506	
756	5.246875000	-29.766	
757	5.252500000	-30.023	
758	5.258125000	-26.871	
759	5.263750000	-24.006	
760	5.269375000	-22.054	
761	5.275000000	-20.902	
762	5.280625000	-20.201	
763	5.286250000	-20.072	
764	5.291875000	-20.340	
765	5.297500000	-21.159	
766	5.303125000	-22.623	
767	5.308750000	-25.038	
768	5.314375000	-29.023	
769	5.320000000	-34.869	
770	5.325625000	-31.462	
771	5.331250000	-26.104	
772	5.336875000	-22.824	
773	5.342500000	-20.701	
774	5.348125000	-19.379	
775	5.353750000	-18.741	
776	5.359375000	-18.660	
777	5.365000000	-19.108	
778	5.370625000	-20.166	
779	5.376250000	-22.082	
780	5.381875000	-25.393	
781	5.387500000	-31.877	
782	5.393125000	-46.076	
783	5.398750000	-29.048	
784	5.404375000	-23.783	
785	5.410000000	-20.952	
786	5.415625000	-19.225	
787	5.421250000	-18.156	
788	5.426875000	-17.687	
789	5.432500000	-17.709	
790	5.438125000	-18.278	
791	5.443750000	-19.441	
792	5.449375000	-21.391	
793	5.455000000	-24.423	
794	5.460625000	-28.839	
795	5.466250000	-29.965	
796	5.471875000	-25.383	
797	5.477500000	-21.860	
798	5.483125000	-19.513	
799	5.488750000	-18.002	
800	5.494375000	-17.134	
801	5.500000000	-16.933	
802	5.505625000	-17.238	
803	5.511250000	-18.029	
804	5.516875000	-19.388	
805	5.522500000	-21.266	
806	5.528125000	-23.617	
807	5.533750000	-25.069	
808	5.539375000	-24.006	
809	5.545000000	-21.661	
810	5.550625000	-19.672	
811	5.556250000	-18.253	
812	5.561875000	-17.422	
813	5.567500000	-17.154	
814	5.573125000	-17.295	
815	5.578750000	-17.847	
816	5.584375000	-18.786	
817	5.590000000	-20.011	
818	5.595625000	-21.195	
819	5.601250000	-21.842	
820	5.606875000	-21.288	
821	5.612500000	-20.006	
822	5.618125000	-18.618	
823	5.623750000	-17.485	
824	5.629375000	-16.749	
825	5.635000000	-16.319	
826	5.640625000	-16.252	
827	5.646250000	-16.549	
828	5.651875000	-17.157	
829	5.657500000	-17.890	
830	5.663125000	-18.645	
831	5.668750000	-19.072	
832	5.674375000	-18.971	
833	5.680000000	-18.353	
834	5.685625000	-17.539	
835	5.691250000	-16.798	
836	5.696875000	-16.233	
837	5.702500000	-15.927	
838	5.708125000	-15.844	
839	5.713750000	-16.051	
840	5.719375000	-16.454	
841	5.725000000	-17.087	
842	5.730625000	-17.604	
843	5.736250000	-17.929	
844	5.741875000	-17.855	
845	5.747500000	-17.326	
846	5.753125000	-16.659	
847	5.758750000	-16.015	
848	5.764375000	-15.560	
849	5.770000000	-15.386	
850	5.775625000	-15.350	
851	5.781250000	-15.656	
852	5.786875000	-16.230	
853	5.792500000	-17.017	
854	5.798125000	-17.873	
855	5.803750000	-18.569	
856	5.809375000	-18.567	
857	5.815000000	-18.094	
858	5.820625000	-17.303	
859	5.826250000	-16.512	
860	5.831875000	-15.933	
861	5.837500000	-15.523	
862	5.843125000	-15.454	
863	5.848750000	-15.702	
864	5.854375000	-16.228	
865	5.860000000	-16.915	
866	5.865625000	-17.562	
867	5.871250000	-17.945	
868	5.876875000	-17.944	
869	5.882500000	-17.331	
870	5.888125000	-16.593	
871	5.893750000	-15.909	
872	5.899375000	-15.431	
873	5.905000000	-15.307	
874	5.910625000	-15.403	
875	5.916250000	-15.883	
876	5.921875000	-16.665	
877	5.927500000	-17.576	
878	5.933125000	-18.520	
879	5.938750000	-19.089	
880	5.944375000	-18.955	
881	5.950000000	-18.203	
882	5.955625000	-17.097	
883	5.961250000	-16.181	
884	5.966875000	-15.628	
885	5.972500000	-15.399	
886	5.978125000	-15.529	
887	5.983750000	-16.034	
888	5.989375000	-16.858	
889	5.995000000	-18.054	
890	6.000625000	-19.499	
891	6.006250000	-20.767	
892	6.011875000	-21.134	
893	6.017500000	-20.243	
894	6.023125000	-18.851	
895	6.028750000	-17.643	
896	6.034375000	-16.815	
897	6.040000000	-16.401	
898	6.045625000	-16.358	
899	6.051250000	-16.717	
900	6.056875000	-17.496	
901	6.062500000	-18.725	
902	6.068125000	-20.346	
903	6.073750000	-22.255	
904	6.079375000	-23.526	
905	6.085000000	-23.164	
906	6.090625000	-21.587	
907	6.096250000	-19.987	
908	6.101875000	-18.963	
909	6.107500000	-18.302	
910	6.113125000	-18.192	
911	6.118750000	-18.446	
912	6.124375000	-19.254	
913	6.130000000	-20.613	
914	6.135625000	-22.595	
915	6.141250000	-25.348	
916	6.146875000	-28.167	
917	6.152500000	-28.001	
918	6.158125000	-25.343	
919	6.163750000	-22.946	
920	6.169375000	-21.370	
921	6.175000000	-20.475	
922	6.180625000	-20.134	
923	6.186250000	-20.380	
924	6.191875000	-21.174	
925	6.197500000	-22.570	
926	6.203125000	-24.894	
927	6.208750000	-28.660	
928	6.214375000	-36.075	
929	6.220000000	-44.769	
930	6.225625000	-31.719	
931	6.231250000	-27.106	
932	6.236875000	-24.689	
933	6.242500000	-23.195	
934	6.248125000	-22.573	
935	6.253750000	-22.426	
936	6.259375000	-22.698	
937	6.265000000	-23.380	
938	6.270625000	-24.489	
939	6.276250000	-26.091	
940	6.281875000	-27.792	
941	6.287500000	-28.724	
942	6.293125000	-28.975	
943	6.298750000	-28.732	
944	6.304375000	-28.437	
945	6.310000000	-28.414	
946	6.315625000	-28.377	
947	6.321250000	-28.037	
948	6.326875000	-27.332	
949	6.332500000	-26.575	
950	6.338125000	-25.594	
951	6.343750000	-24.633	
952	6.349375000	-24.058	
953	6.355000000	-23.828	
954	6.360625000	-23.955	
955	6.366250000	-24.685	
956	6.371875000	-26.172	
957	6.377500000	-28.817	
958	6.383125000	-32.747	
959	6.388750000	-34.176	
960	6.394375000	-30.247	
961	6.400000000	-26.494	
962	6.405625000	-23.923	
963	6.411250000	-22.224	
964	6.416875000	-21.217	
965	6.422500000	-20.793	
966	6.428125000	-20.991	
967	6.433750000	-21.778	
968	6.439375000	-23.209	
969	6.445000000	-25.771	
970	6.450625000	-30.182	
971	6.456250000	-36.210	
972	6.461875000	-30.535	
973	6.467500000	-25.438	
974	6.473125000	-22.325	
975	6.478750000	-20.364	
976	6.484375000	-19.213	
977	6.490000000	-18.534	
978	6.495625000	-18.422	
979	6.501250000	-18.875	
980	6.506875000	-19.818	
981	6.512500000	-21.447	
982	6.518125000	-24.056	
983	6.523750000	-27.823	
984	6.529375000	-30.274	
985	6.535000000	-26.763	
986	6.540625000	-23.131	
987	6.546250000	-20.718	
988	6.551875000	-19.159	
989	6.557500000	-18.244	
990	6.563125000	-17.861	
991	6.568750000	-17.917	
992	6.574375000	-18.542	
993	6.580000000	-19.751	
994	6.585625000	-21.596	
995	6.591250000	-24.358	
996	6.596875000	-27.811	
997	6.602500000	-28.386	
998	6.608125000	-25.233	
999	6.613750000	-22.261	
