696	4.909375000	-8.908	
697	4.915000000	-8.346	
698	4.920625000	-8.004	
699	4.926250000	-7.908	
700	4.931875000	-8.074	
701	4.937500000	-8.488	
702	4.943125000	-9.119	
703	4.948750000	-10.002	
704	4.954375000	-10.927	
705	4.960000000	-11.502	
706	4.965625000	-11.474	
707	4.971250000	-10.882	
708	4.976875000	-10.049	
709	4.982500000	-9.245	
710	4.988125000	-8.650	
711	4.993750000	-8.356	
712	4.999375000	-8.347	
713	5.005000000	-8.664	
714	5.010625000	-9.310	
715	5.016250000	-10.238	
716	5.021875000	-11.381	
717	5.027500000	-12.338	
718	5.033125000	-12.593	
719	5.038750000	-12.022	
720	5.044375000	-11.023	
721	5.050000000	-10.014	
722	5.055625000	-9.233	
723	5.061250000	-8.738	
724	5.066875000	-8.629	
725	5.072500000	-8.932	
726	5.078125000	-9.553	
727	5.083750000	-10.587	
728	5.089375000	-11.875	
729	5.095000000	-13.113	
730	5.100625000	-13.701	
731	5.106250000	-13.254	
732	5.111875000	-12.151	
733	5.117500000	-10.933	
734	5.123125000	-9.942	
735	5.128750000	-9.354	
736	5.134375000	-9.201	
737	5.140000000	-9.459	
738	5.145625000	-10.058	
739	5.151250000	-11.014	
740	5.156875000	-12.225	
741	5.162500000	-13.464	
742	5.168125000	-14.299	
743	5.173750000	-14.165	
744	5.179375000	-13.136	
745	5.185000000	-11.933	
746	5.190625000	-10.934	
747	5.196250000	-10.331	
748	5.201875000	-10.164	
749	5.207500000	-10.366	
750	5.213125000	-10.850	
751	5.218750000	-11.702	
752	5.224375000	-12.876	
753	5.230000000	-14.144	
754	5.235625000	-15.026	
755	5.241250000	-14.942	
756	5.246875000	-13.916	
757	5.252500000	-12.664	
758	5.258125000	-11.661	
759	5.263750000	-11.007	
760	5.269375000	-10.749	
761	5.275000000	-10.896	
762	5.280625000	-11.303	
763	5.286250000	-12.097	
764	5.291875000	-13.215	
765	5.297500000	-14.488	
766	5.303125000	-15.460	
767	5.308750000	-15.373	
768	5.314375000	-14.358	
769	5.320000000	-13.128	
770	5.325625000	-12.075	
771	5.331250000	-11.374	
772	5.336875000	-10.999	
773	5.342500000	-11.027	
774	5.348125000	-11.425	
775	5.353750000	-12.173	
776	5.359375000	-13.280	
777	5.365000000	-14.545	
778	5.370625000	-15.564	
779	5.376250000	-15.577	
780	5.381875000	-14.554	
781	5.387500000	-13.245	
782	5.393125000	-12.140	
783	5.398750000	-11.378	
784	5.404375000	-10.918	
785	5.410000000	-10.866	
786	5.415625000	-11.140	
787	5.421250000	-11.812	
788	5.426875000	-12.823	
789	5.432500000	-14.011	
790	5.438125000	-14.948	
791	5.443750000	-15.169	
792	5.449375000	-14.499	
793	5.455000000	-13.385	
794	5.460625000	-12.284	
795	5.466250000	-11.474	
796	5.471875000	-11.051	
797	5.477500000	-10.878	
798	5.483125000	-11.048	
799	5.488750000	-11.584	
800	5.494375000	-12.314	
801	5.500000000	-13.188	
802	5.505625000	-13.922	
803	5.511250000	-14.204	
804	5.516875000	-13.844	
805	5.522500000	-13.042	
806	5.528125000	-12.189	
807	5.533750000	-11.455	
808	5.539375000	-11.019	
809	5.545000000	-10.907	
810	5.550625000	-11.051	
811	5.556250000	-11.421	
812	5.561875000	-11.909	
813	5.567500000	-12.444	
814	5.573125000	-12.851	
815	5.578750000	-13.014	
816	5.584375000	-12.787	
817	5.590000000	-12.317	
818	5.595625000	-11.740	
819	5.601250000	-11.291	
820	5.606875000	-10.904	
821	5.612500000	-10.769	
822	5.618125000	-10.811	
823	5.623750000	-10.999	
824	5.629375000	-11.291	
825	5.635000000	-11.595	
826	5.640625000	-11.836	
827	5.646250000	-11.946	
828	5.651875000	-11.869	
829	5.657500000	-11.611	
830	5.663125000	-11.261	
831	5.668750000	-10.917	
832	5.674375000	-10.652	
833	5.680000000	-10.479	
834	5.685625000	-10.414	
835	5.691250000	-10.436	
836	5.696875000	-10.552	
837	5.702500000	-10.722	
838	5.708125000	-10.907	
839	5.713750000	-11.026	
840	5.719375000	-11.004	
841	5.725000000	-10.872	
842	5.730625000	-10.586	
843	5.736250000	-10.305	
844	5.741875000	-10.049	
845	5.747500000	-9.888	
846	5.753125000	-9.841	
847	5.758750000	-9.854	
848	5.764375000	-10.038	
849	5.770000000	-10.367	
850	5.775625000	-10.590	
851	5.781250000	-10.777	
852	5.786875000	-10.732	
853	5.792500000	-10.501	
854	5.798125000	-10.159	
855	5.803750000	-9.811	
856	5.809375000	-9.402	
857	5.815000000	-9.160	
858	5.820625000	-9.054	
859	5.826250000	-9.095	
860	5.831875000	-9.356	
861	5.837500000	-9.665	
862	5.843125000	-10.013	
863	5.848750000	-10.221	
864	5.854375000	-10.245	
865	5.860000000	-10.082	
866	5.865625000	-9.730	
867	5.871250000	-9.350	
868	5.876875000	-9.081	
869	5.882500000	-8.835	
870	5.888125000	-8.853	
871	5.893750000	-9.067	
872	5.899375000	-9.423	
873	5.905000000	-9.894	
874	5.910625000	-10.212	
875	5.916250000	-10.433	
876	5.921875000	-10.430	
877	5.927500000	-10.062	
878	5.933125000	-9.611	
879	5.938750000	-9.141	
880	5.944375000	-8.809	
881	5.950000000	-8.732	
882	5.955625000	-8.773	
883	5.961250000	-9.090	
884	5.966875000	-9.590	
885	5.972500000	-10.096	
886	5.978125000	-10.584	
887	5.983750000	-10.862	
888	5.989375000	-10.826	
889	5.995000000	-10.481	
890	6.000625000	-9.981	
891	6.006250000	-9.450	
892	6.011875000	-9.144	
893	6.017500000	-8.947	
894	6.023125000	-8.962	
895	6.028750000	-9.149	
896	6.034375000	-9.444	
897	6.040000000	-9.844	
898	6.045625000	-10.240	
899	6.051250000	-10.627	
900	6.056875000	-10.851	
901	6.062500000	-10.801	
902	6.068125000	-10.510	
903	6.073750000	-10.157	
904	6.079375000	-9.746	
905	6.085000000	-9.482	
906	6.090625000	-9.393	
907	6.096250000	-9.441	
908	6.101875000	-9.661	
909	6.107500000	-9.857	
910	6.113125000	-10.243	
911	6.118750000	-10.555	
912	6.124375000	-10.884	
913	6.130000000	-11.012	
914	6.135625000	-10.888	
915	6.141250000	-10.663	
916	6.146875000	-10.301	
917	6.152500000	-9.948	
918	6.158125000	-9.714	
919	6.163750000	-9.606	
920	6.169375000	-9.606	
921	6.175000000	-9.791	
922	6.180625000	-10.108	
923	6.186250000	-10.568	
924	6.191875000	-11.095	
925	6.197500000	-11.460	
926	6.203125000	-11.547	
927	6.208750000	-11.332	
928	6.214375000	-10.887	
929	6.220000000	-10.386	
930	6.225625000	-9.922	
931	6.231250000	-9.622	
932	6.236875000	-9.541	
933	6.242500000	-9.590	
934	6.248125000	-9.989	
935	6.253750000	-10.587	
936	6.259375000	-11.350	
937	6.265000000	-12.071	
938	6.270625000	-12.526	
939	6.276250000	-12.532	
940	6.281875000	-12.104	
941	6.287500000	-11.410	
942	6.293125000	-10.770	
943	6.298750000	-10.209	
944	6.304375000	-9.929	
945	6.310000000	-9.955	
946	6.315625000	-10.277	
947	6.321250000	-10.837	
948	6.326875000	-11.609	
949	6.332500000	-12.431	
950	6.338125000	-13.125	
951	6.343750000	-13.410	
952	6.349375000	-13.179	
953	6.355000000	-12.523	
954	6.360625000	-11.774	
955	6.366250000	-11.162	
956	6.371875000	-10.838	
957	6.377500000	-10.821	
958	6.383125000	-11.066	
959	6.388750000	-11.553	
960	6.394375000	-12.268	
961	6.400000000	-13.176	
962	6.405625000	-14.106	
963	6.411250000	-14.943	
964	6.416875000	-15.326	
965	6.422500000	-15.017	
966	6.428125000	-14.328	
967	6.433750000	-13.591	
968	6.439375000	-12.951	
969	6.445000000	-12.591	
970	6.450625000	-12.518	
971	6.456250000	-12.763	
972	6.461875000	-13.268	
973	6.467500000	-14.034	
974	6.473125000	-15.078	
975	6.478750000	-16.243	
976	6.484375000	-17.330	
977	6.490000000	-17.632	
978	6.495625000	-17.091	
979	6.501250000	-16.141	
980	6.506875000	-15.163	
981	6.512500000	-14.446	
982	6.518125000	-14.027	
983	6.523750000	-13.905	
984	6.529375000	-14.070	
985	6.535000000	-14.525	
986	6.540625000	-15.310	
987	6.546250000	-16.428	
988	6.551875000	-17.799	
989	6.557500000	-19.287	
990	6.563125000	-20.229	
991	6.568750000	-19.860	
992	6.574375000	-18.628	
993	6.580000000	-17.298	
994	6.585625000	-16.061	
995	6.591250000	-15.173	
996	6.596875000	-14.558	
997	6.602500000	-14.216	
998	6.608125000	-14.303	
999	6.613750000	-14.525	
